GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20190225-por-cle,Enes Kanter,20190225,por,18.2,5200.0,0.0,5.0,cle,1,0,18.5,3,5,0.6,0,0,0.0,3,3,1.0,1,5,6,2,0,0,1,3,9,-7
20190225-sac-min,Andrew Wiggins,20190225,min,19.1,7100.0,100.0,2.0,sac,0,1,9.0,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,1,0,1,0,0,3,-12
20190225-sac-min,Taj Gibson,20190225,min,17.9,4500.0,600.0,4.0,sac,0,1,3.58,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-6
20190225-sac-min,Keita Bates-Diop,20190225,min,0.0,3600.0,100.0,3.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sac-min,Derrick Rose,20190225,min,23.5,5500.0,-100.0,1.0,sac,0,1,5.54,3,6,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-7
20190225-sac-min,Luol Deng,20190225,min,23.8,3800.0,-1100.0,3.0,sac,0,1,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1
20190225-sac-min,Karl-Anthony Towns,20190225,min,68.7,10800.0,0.0,5.0,sac,0,1,8.02,3,5,0.6,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,0,6,-5
20190225-sac-min,Anthony Tolliver,20190225,min,6.6,3900.0,400.0,4.0,sac,0,1,3.58,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6
20190225-sac-min,Jerryd Bayless,20190225,min,3.0,3500.0,0.0,1.0,sac,0,1,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
20190225-sac-min,Tyus Jones,20190225,min,39.2,4500.0,800.0,1.0,sac,0,1,9.0,1,3,0.33299999999999996,0,2,0.0,0,0,0.0,0,0,0,2,0,1,2,1,2,-12
20190225-sac-min,Josh Okogie,20190225,min,20.9,3900.0,-600.0,2.0,sac,0,1,6.06,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4
20190225-sac-min,Gorgui Dieng,20190225,min,0.0,3500.0,0.0,5.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sac-min,Jeff Teague,20190225,min,0.0,6700.0,-500.0,1.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sac-min,Harry Giles,20190225,sac,12.3,3800.0,100.0,4.0,min,1,0,14.43,4,7,0.5710000000000001,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,5,8,1
20190225-sac-min,Corey Brewer,20190225,sac,14.9,3600.0,0.0,3.0,min,1,0,15.55,3,8,0.375,1,4,0.25,5,6,0.833,0,2,2,1,0,0,1,2,12,9
20190225-sac-min,Nemanja Bjelica,20190225,sac,7.6,4200.0,0.0,3.0,min,1,0,9.33,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,1,0,2,1,3,1
20190225-sac-min,De'Aaron Fox,20190225,sac,34.1,7800.0,600.0,1.0,min,1,0,32.57,8,24,0.33299999999999996,2,5,0.4,5,7,0.7140000000000001,1,2,3,5,1,0,3,4,23,1
20190225-sac-min,Kosta Koufos,20190225,sac,0.0,3500.0,0.0,5.0,min,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
20190225-sac-min,Buddy Hield,20190225,sac,31.6,7000.0,700.0,2.0,min,1,0,28.44,7,16,0.43799999999999994,3,6,0.5,1,2,0.5,3,5,8,0,3,0,5,2,18,-18
20190225-sac-min,Marvin Bagley,20190225,sac,47.2,7400.0,1300.0,4.0,min,1,0,37.18,9,14,0.643,1,1,1.0,6,6,1.0,5,6,11,2,1,2,3,2,25,5
20190225-sac-min,Harrison Barnes,20190225,sac,26.0,5500.0,-300.0,3.0,min,1,0,36.28,0,4,0.0,0,2,0.0,2,4,0.5,1,4,5,4,4,0,0,0,2,7
20190225-sac-min,Alec Burks,20190225,sac,2.5,3500.0,-100.0,2.0,min,1,0,7.33,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,-14
20190225-sac-min,Yogi Ferrell,20190225,sac,8.2,3500.0,-200.0,1.0,min,1,0,12.44,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,0,2,0,1,1,2,-10
20190225-sac-min,Willie Cauley-Stein,20190225,sac,4.2,6200.0,0.0,5.0,min,1,0,12.45,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,5,4,-20
20190225-sas-bkn,Rondae Hollis-Jefferson,20190225,bkn,0.0,4100.0,0.0,4.0,sas,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sas-bkn,Jared Dudley,20190225,bkn,0.0,3500.0,0.0,3.0,sas,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sas-bkn,Allen Crabbe,20190225,bkn,10.2,4200.0,-100.0,2.0,sas,0,1,5.59,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,4
20190225-sas-bkn,Rodions Kurucs,20190225,bkn,15.8,3500.0,0.0,4.0,sas,0,1,4.49,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,1,5,3
20190225-sas-bkn,Joe Harris,20190225,bkn,19.7,5700.0,200.0,3.0,sas,0,1,8.19,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,0,3,3
20190225-sas-bkn,Jarrett Allen,20190225,bkn,23.6,6200.0,0.0,5.0,sas,0,1,7.11,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,0,6,5
20190225-sas-bkn,D'Angelo Russell,20190225,bkn,46.4,9100.0,0.0,2.0,sas,0,1,8.19,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,3,0,0,0,0,8,3
20190225-sas-bkn,Ed Davis,20190225,bkn,16.3,4500.0,-100.0,4.0,sas,0,1,4.49,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,3
20190225-sas-bkn,Caris LeVert,20190225,bkn,34.5,5700.0,-200.0,2.0,sas,0,1,6.01,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4
20190225-sas-bkn,Treveon Graham,20190225,bkn,12.3,3500.0,0.0,2.0,sas,0,1,7.11,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,5
20190225-sas-bkn,DeMarre Carroll,20190225,bkn,23.9,4600.0,-300.0,3.0,sas,0,1,3.41,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,3,5
20190225-sas-bkn,Shabazz Napier,20190225,bkn,10.5,4200.0,-800.0,1.0,sas,0,1,3.41,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5
20190225-sas-bkn,Derrick White,20190225,sas,29.2,5600.0,-200.0,1.0,bkn,1,0,25.12,3,10,0.3,1,3,0.33299999999999996,0,0,0.0,0,6,6,4,3,1,3,1,7,-4
20190225-sas-bkn,DeMar DeRozan,20190225,sas,32.0,8400.0,0.0,2.0,bkn,1,0,33.57,9,14,0.643,0,0,0.0,5,5,1.0,0,5,5,2,1,0,3,3,23,-10
20190225-sas-bkn,LaMarcus Aldridge,20190225,sas,47.5,8000.0,0.0,4.0,bkn,1,0,36.34,12,21,0.5710000000000001,0,1,0.0,2,3,0.667,4,6,10,1,0,3,1,1,26,-10
20190225-sas-bkn,Jakob Poeltl,20190225,sas,14.4,4000.0,0.0,5.0,bkn,1,0,11.26,0,7,0.0,0,0,0.0,0,0,0.0,5,2,7,0,1,1,0,1,0,-6
20190225-sas-bkn,Bryn Forbes,20190225,sas,11.7,3900.0,0.0,1.0,bkn,1,0,32.31,2,14,0.14300000000000002,0,6,0.0,2,2,1.0,0,1,1,3,0,0,0,0,6,-3
20190225-sas-bkn,Rudy Gay,20190225,sas,14.6,6400.0,400.0,3.0,bkn,1,0,18.41,5,9,0.556,1,3,0.33299999999999996,2,2,1.0,0,3,3,0,0,0,2,0,13,-5
20190225-sas-bkn,Chimezie Metu,20190225,sas,-1.0,3500.0,0.0,4.0,bkn,1,0,3.21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1
20190225-sas-bkn,Dante Cunningham,20190225,sas,3.2,3500.0,0.0,3.0,bkn,1,0,3.21,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-1
20190225-sas-bkn,Quincy Pondexter,20190225,sas,0.0,3500.0,0.0,2.0,bkn,1,0,3.21,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1
20190225-sas-bkn,Pau Gasol,20190225,sas,0.0,3500.0,0.0,5.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190225-sas-bkn,Patty Mills,20190225,sas,9.8,4900.0,300.0,1.0,bkn,1,0,19.27,1,7,0.14300000000000002,1,4,0.25,0,0,0.0,0,4,4,0,1,0,1,1,3,-11
20190225-sas-bkn,Marco Belinelli,20190225,sas,11.7,3900.0,0.0,2.0,bkn,1,0,21.25,1,7,0.14300000000000002,1,5,0.2,0,0,0.0,1,5,6,1,0,0,0,1,3,-18
20190226-bos-tor,Kyrie Irving,20190226,bos,21.3,9700.0,100.0,1.0,tor,1,0,27.5,3,10,0.3,1,3,0.33299999999999996,0,0,0.0,1,3,4,5,1,0,1,2,7,-10
20190226-bos-tor,Gordon Hayward,20190226,bos,17.4,5300.0,-400.0,3.0,tor,1,0,22.54,2,8,0.25,0,3,0.0,5,5,1.0,0,2,2,2,0,1,0,0,9,-7
20190226-bos-tor,Marcus Morris,20190226,bos,23.7,5100.0,0.0,4.0,tor,1,0,26.21,6,14,0.429,1,5,0.2,4,6,0.667,1,5,6,1,0,0,2,2,17,-24
20190226-bos-tor,Daniel Theis,20190226,bos,4.4,3700.0,-100.0,4.0,tor,1,0,8.42,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,0
20190226-bos-tor,Robert Williams,20190226,bos,11.8,3500.0,0.0,5.0,tor,1,0,19.48,3,4,0.75,0,0,0.0,2,2,1.0,3,1,4,0,0,0,1,0,8,-7
20190226-bos-tor,Jayson Tatum,20190226,bos,18.9,6700.0,-300.0,4.0,tor,1,0,24.24,5,10,0.5,1,3,0.33299999999999996,0,0,0.0,2,5,7,1,0,0,2,3,11,-8
20190226-bos-tor,Al Horford,20190226,bos,20.3,8000.0,-200.0,5.0,tor,1,0,24.07,4,10,0.4,0,4,0.0,0,0,0.0,0,4,4,5,0,0,0,0,8,-16
20190226-bos-tor,Marcus Smart,20190226,bos,12.8,5100.0,100.0,2.0,tor,1,0,23.37,1,5,0.2,1,2,0.5,2,2,1.0,2,2,4,2,1,0,3,3,5,-25
20190226-bos-tor,Terry Rozier,20190226,bos,19.9,6400.0,-500.0,1.0,tor,1,0,22.15,3,8,0.375,1,3,0.33299999999999996,4,4,1.0,0,2,2,3,0,1,1,3,11,-11
20190226-bos-tor,Guerschon Yabusele,20190226,bos,8.6,3500.0,0.0,4.0,tor,1,0,4.39,2,5,0.4,0,2,0.0,1,2,0.5,1,2,3,0,0,0,0,0,5,0
20190226-bos-tor,Brad Wanamaker,20190226,bos,0.0,3500.0,0.0,1.0,tor,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190226-bos-tor,Semi Ojeleye,20190226,bos,9.7,3500.0,0.0,3.0,tor,1,0,13.12,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,1,1,1,0,1,0,1,4,6
20190226-bos-tor,Jaylen Brown,20190226,bos,34.6,4900.0,0.0,2.0,tor,1,0,22.11,3,8,0.375,0,2,0.0,4,5,0.8,0,8,8,4,4,0,3,5,10,-13
20190226-bos-tor,Patrick McCaw,20190226,tor,12.9,3700.0,0.0,2.0,bos,0,1,1.06,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4
20190226-bos-tor,Serge Ibaka,20190226,tor,16.4,7000.0,-300.0,4.0,bos,0,1,7.23,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,5,-2
20190226-bos-tor,Danny Green,20190226,tor,15.6,4500.0,-200.0,2.0,bos,0,1,5.39,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,2
20190226-bos-tor,Marc Gasol,20190226,tor,26.0,5700.0,-500.0,5.0,bos,0,1,4.37,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,2,0
20190226-bos-tor,Pascal Siakam,20190226,tor,46.6,7500.0,-100.0,4.0,bos,0,1,10.54,4,6,0.667,3,4,0.75,0,0,0.0,0,3,3,0,0,0,0,0,11,2
20190226-bos-tor,Jeremy Lin,20190226,tor,18.7,4400.0,-500.0,1.0,bos,0,1,6.21,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,1,0,0,0,1,6,-4
20190226-bos-tor,Kawhi Leonard,20190226,tor,36.2,9600.0,0.0,3.0,bos,0,1,9.26,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,0,4,0
20190226-bos-tor,OG Anunoby,20190226,tor,9.7,3800.0,-100.0,3.0,bos,0,1,2.34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20190226-bos-tor,Kyle Lowry,20190226,tor,30.7,8000.0,-200.0,1.0,bos,0,1,8.12,0,4,0.0,0,3,0.0,2,2,1.0,0,1,1,2,0,0,0,0,2,-2
20190226-bos-tor,Norman Powell,20190226,tor,13.2,3500.0,-300.0,3.0,bos,0,1,3.48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0
20190226-okc-den,Jamal Murray,20190226,den,32.5,6800.0,0.0,1.0,okc,0,1,8.54,1,4,0.25,0,2,0.0,0,0,0.0,2,0,2,2,0,0,0,0,2,0
20190226-okc-den,Will Barton,20190226,den,33.1,5200.0,-300.0,3.0,okc,0,1,9.3,4,8,0.5,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,8,0
20190226-okc-den,Malik Beasley,20190226,den,17.8,4500.0,-700.0,2.0,okc,0,1,8.54,1,4,0.25,1,2,0.5,0,0,0.0,1,1,2,1,0,0,0,1,3,0
20190226-okc-den,Mason Plumlee,20190226,den,11.7,5400.0,-400.0,5.0,okc,0,1,5.24,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-2
20190226-okc-den,Paul Millsap,20190226,den,31.5,8400.0,1400.0,4.0,okc,0,1,9.42,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,2,0,2,1,2,8
20190226-okc-den,Isaiah Thomas,20190226,den,10.7,3900.0,0.0,1.0,okc,0,1,2.3,1,1,1.0,1,1,1.0,1,3,0.33299999999999996,0,1,1,0,0,0,0,0,4,3
20190226-okc-den,Monte Morris,20190226,den,12.3,4700.0,-400.0,2.0,okc,0,1,3.06,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3
20190226-okc-den,Gary Harris,20190226,den,11.4,4800.0,-200.0,3.0,okc,0,1,3.06,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,3
20190226-okc-den,Deonte Burton,20190226,okc,0.0,3500.0,-200.0,2.0,den,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190226-okc-den,Patrick Patterson,20190226,okc,0.0,3500.0,0.0,4.0,den,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190226-okc-den,Russell Westbrook,20190226,okc,45.3,12200.0,300.0,1.0,den,1,0,35.33,8,14,0.5710000000000001,2,5,0.4,4,8,0.5,4,10,14,9,0,0,7,5,22,-16
20190226-okc-den,Abdel Nader,20190226,okc,6.2,3500.0,0.0,3.0,den,1,0,7.26,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,0,1,0,0,2,1
20190226-okc-den,Terrance Ferguson,20190226,okc,7.5,3700.0,-100.0,2.0,den,1,0,20.4,1,3,0.33299999999999996,0,2,0.0,1,2,0.5,0,0,0,1,1,0,0,3,3,-7
20190226-okc-den,Markieff Morris,20190226,okc,10.1,4500.0,0.0,4.0,den,1,0,13.57,2,6,0.33299999999999996,2,5,0.4,0,0,0.0,0,3,3,1,0,0,1,3,6,15
20190226-okc-den,Jerami Grant,20190226,okc,37.5,5800.0,100.0,4.0,den,1,0,34.03,9,12,0.75,2,3,0.667,1,1,1.0,1,4,5,3,0,2,0,4,21,-24
20190226-okc-den,Hamidou Diallo,20190226,okc,0.0,3500.0,0.0,2.0,den,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190226-okc-den,Raymond Felton,20190226,okc,0.0,3600.0,-300.0,1.0,den,1,0,8.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,4
20190226-okc-den,Steven Adams,20190226,okc,27.0,6600.0,200.0,5.0,den,1,0,30.29,7,12,0.583,0,0,0.0,1,2,0.5,4,1,5,2,1,1,3,5,15,-23
20190226-okc-den,Nerlens Noel,20190226,okc,18.5,4400.0,200.0,5.0,den,1,0,17.31,3,4,0.75,0,0,0.0,1,3,0.33299999999999996,2,3,5,1,1,1,2,6,7,14
20190226-okc-den,Paul George,20190226,okc,60.1,11600.0,-100.0,3.0,den,1,0,40.01,7,24,0.292,3,14,0.214,8,8,1.0,1,7,8,7,6,0,3,3,25,-4
20190226-orl-nyk,Lance Thomas,20190226,nyk,4.4,3700.0,200.0,3.0,orl,0,1,5.13,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,1,2,1,-10
20190226-orl-nyk,Noah Vonleh,20190226,nyk,12.1,4000.0,200.0,4.0,orl,0,1,4.4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-10
20190226-orl-nyk,Emmanuel Mudiay,20190226,nyk,31.1,5500.0,200.0,1.0,orl,0,1,7.2,3,7,0.429,0,1,0.0,1,1,1.0,0,2,2,1,0,0,1,0,7,-4
20190226-orl-nyk,Damyean Dotson,20190226,nyk,12.9,5400.0,1100.0,2.0,orl,0,1,10.21,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-11
20190226-orl-nyk,Kevin Knox,20190226,nyk,15.0,5700.0,400.0,3.0,orl,0,1,12.0,1,6,0.16699999999999998,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-14
20190226-orl-nyk,Mitchell Robinson,20190226,nyk,60.8,6500.0,400.0,5.0,orl,0,1,7.2,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,-4
20190226-orl-nyk,Henry Ellenson,20190226,nyk,36.3,3600.0,0.0,4.0,orl,0,1,6.47,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,0,1,0,3,-4
20190226-orl-nyk,Jerian Grant,20190226,orl,1.2,3700.0,200.0,1.0,nyk,1,0,18.19,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,1,1,-9
20190226-orl-nyk,Jonathan Isaac,20190226,orl,32.2,6500.0,0.0,3.0,nyk,1,0,31.51,6,12,0.5,4,6,0.667,0,0,0.0,2,4,6,0,0,3,0,2,16,6
20190226-orl-nyk,D.J. Augustin,20190226,orl,28.0,4800.0,400.0,1.0,nyk,1,0,29.36,5,10,0.5,3,6,0.5,0,0,0.0,0,5,5,6,1,0,3,5,13,6
20190226-orl-nyk,Terrence Ross,20190226,orl,3.4,5800.0,300.0,2.0,nyk,1,0,19.38,1,10,0.1,1,6,0.16699999999999998,0,0,0.0,0,2,2,0,0,0,2,3,3,-11
20190226-orl-nyk,Aaron Gordon,20190226,orl,40.4,7000.0,-100.0,4.0,nyk,1,0,32.25,8,16,0.5,1,3,0.33299999999999996,9,12,0.75,3,4,7,2,1,1,3,4,26,-8
20190226-orl-nyk,Jarell Martin,20190226,orl,0.0,3500.0,0.0,4.0,nyk,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190226-orl-nyk,Evan Fournier,20190226,orl,38.0,6000.0,-300.0,2.0,nyk,1,0,36.59,6,16,0.375,0,7,0.0,3,4,0.75,0,5,5,8,3,0,4,2,15,6
20190226-orl-nyk,Khem Birch,20190226,orl,8.0,3700.0,100.0,4.0,nyk,1,0,13.35,0,1,0.0,0,0,0.0,1,2,0.5,2,3,5,2,0,0,2,0,1,-11
20190226-orl-nyk,Amile Jefferson,20190226,orl,0.0,3500.0,0.0,4.0,nyk,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-chi-mem,Robin Lopez,20190227,chi,22.1,5600.0,200.0,5.0,mem,1,0,39.39,2,7,0.28600000000000003,0,1,0.0,0,0,0.0,1,2,3,1,0,5,2,3,4,8
20190227-chi-mem,Antonio Blakeney,20190227,chi,0.0,3500.0,0.0,2.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-chi-mem,Lauri Markkanen,20190227,chi,31.5,9400.0,500.0,4.0,mem,1,0,35.29,7,16,0.43799999999999994,0,5,0.0,8,9,0.889,1,9,10,1,0,0,4,1,22,1
20190227-chi-mem,Wayne Selden,20190227,chi,21.0,3800.0,200.0,2.0,mem,1,0,19.29,1,5,0.2,0,2,0.0,0,0,0.0,0,5,5,2,4,0,2,2,2,0
20190227-chi-mem,Ryan Arcidiacono,20190227,chi,17.4,4200.0,200.0,1.0,mem,1,0,17.25,5,6,0.833,2,2,1.0,0,0,0.0,0,2,2,2,0,0,0,2,12,-6
20190227-chi-mem,Otto Porter,20190227,chi,46.7,6700.0,200.0,3.0,mem,1,0,31.44,7,12,0.583,3,6,0.5,3,4,0.75,0,6,6,3,3,3,3,3,20,-2
20190227-chi-mem,Zach LaVine,20190227,chi,45.0,8000.0,0.0,2.0,mem,1,0,34.3,12,19,0.632,2,4,0.5,4,4,1.0,1,4,5,4,1,1,3,1,30,2
20190227-chi-mem,Brandon Sampson,20190227,chi,0.0,3500.0,0.0,2.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-chi-mem,Shaquille Harrison,20190227,chi,15.4,3500.0,-100.0,1.0,mem,1,0,19.25,2,5,0.4,0,2,0.0,6,6,1.0,1,1,2,2,0,0,0,2,10,1
20190227-chi-mem,Kris Dunn,20190227,chi,28.8,5800.0,0.0,1.0,mem,1,0,30.35,3,8,0.375,1,1,1.0,2,2,1.0,1,3,4,4,3,0,0,5,9,8
20190227-chi-mem,Ivan Rabb,20190227,mem,0.0,4400.0,-200.0,4.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-chi-mem,Avery Bradley,20190227,mem,43.9,4500.0,200.0,2.0,chi,0,1,10.45,0,4,0.0,0,0,0.0,2,2,1.0,1,2,3,3,0,0,0,0,2,-4
20190227-chi-mem,Justin Holiday,20190227,mem,22.2,3700.0,0.0,2.0,chi,0,1,9.36,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-2
20190227-chi-mem,Joakim Noah,20190227,mem,31.3,5700.0,700.0,5.0,chi,0,1,6.24,1,2,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,1,2,0,4,1
20190227-chi-mem,Chandler Parsons,20190227,mem,10.1,3600.0,100.0,3.0,chi,0,1,2.24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
20190227-chi-mem,Jevon Carter,20190227,mem,0.0,3500.0,0.0,1.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-chi-mem,Mike Conley,20190227,mem,42.8,7800.0,200.0,1.0,chi,0,1,8.19,1,6,0.16699999999999998,0,0,0.0,1,1,1.0,0,2,2,0,0,0,2,0,3,2
20190227-chi-mem,C.J. Miles,20190227,mem,7.9,3700.0,0.0,3.0,chi,0,1,2.24,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,2
20190227-chi-mem,Bruno Caboclo,20190227,mem,10.9,3600.0,0.0,3.0,chi,0,1,9.36,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,-2
20190227-chi-mem,Delon Wright,20190227,mem,16.8,5400.0,100.0,2.0,chi,0,1,4.16,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,0
20190227-chi-mem,Tyler Dorsey,20190227,mem,4.4,3500.0,0.0,2.0,chi,0,1,0.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
20190227-det-sas,Blake Griffin,20190227,det,34.9,8900.0,100.0,4.0,sas,1,0,35.01,6,18,0.33299999999999996,3,7,0.429,2,2,1.0,1,6,7,7,0,0,1,2,17,-14
20190227-det-sas,Wayne Ellington,20190227,det,14.9,4100.0,-100.0,2.0,sas,1,0,24.02,4,10,0.4,3,6,0.5,0,0,0.0,0,2,2,1,0,0,0,2,11,-1
20190227-det-sas,Andre Drummond,20190227,det,46.9,10500.0,-100.0,5.0,sas,1,0,37.14,5,14,0.35700000000000004,0,1,0.0,0,0,0.0,4,13,17,1,4,1,0,3,10,-14
20190227-det-sas,Langston Galloway,20190227,det,13.0,3700.0,100.0,2.0,sas,1,0,20.42,4,8,0.5,3,5,0.6,0,0,0.0,0,0,0,2,0,0,1,1,11,-4
20190227-det-sas,Thon Maker,20190227,det,6.6,3500.0,0.0,5.0,sas,1,0,14.51,0,5,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0,0
20190227-det-sas,Zaza Pachulia,20190227,det,11.5,3500.0,0.0,5.0,sas,1,0,8.54,0,3,0.0,0,0,0.0,1,2,0.5,2,3,5,1,0,1,0,1,1,4
20190227-det-sas,Reggie Jackson,20190227,det,25.2,5500.0,100.0,1.0,sas,1,0,29.05,8,18,0.444,5,12,0.41700000000000004,1,1,1.0,0,1,1,0,1,0,1,1,22,-13
20190227-det-sas,Bruce Brown,20190227,det,9.9,3500.0,0.0,2.0,sas,1,0,19.37,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,1,4,-3
20190227-det-sas,Khyri Thomas,20190227,det,0.0,3500.0,0.0,2.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-det-sas,Jon Leuer,20190227,det,0.0,3500.0,0.0,4.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20190227-det-sas,Luke Kennard,20190227,det,15.7,5300.0,200.0,2.0,sas,1,0,31.39,4,12,0.33299999999999996,0,6,0.0,0,0,0.0,0,1,1,3,1,0,1,0,8,-16
