GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20200306-okc-nyk,Luguentz Dort,20200306,okc,9.9,3500.0,-100.0,2.0,nyk,1,0,21.22,3,8,0.375,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,3,6,10
20200306-orl-min,James Johnson,20200306,min,29.9,4900.0,0.0,4.0,orl,0,1,8.35,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,8,-2
20200306-orl-min,Naz Reid,20200306,min,28.1,5500.0,1000.0,4.0,orl,0,1,8.5,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,6,-6
20200306-orl-min,Jordan McLaughlin,20200306,min,33.1,4000.0,0.0,1.0,orl,0,1,7.06,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,-2
20200306-orl-min,Jarrett Culver,20200306,min,12.8,3900.0,-200.0,3.0,orl,0,1,3.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
20200306-orl-min,Karl-Anthony Towns,20200306,min,0.0,9000.0,-200.0,5.0,orl,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-orl-min,D'Angelo Russell,20200306,min,15.5,8100.0,-100.0,2.0,orl,0,1,8.04,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2
20200306-orl-min,Kelan Martin,20200306,min,4.7,3500.0,-100.0,3.0,orl,0,1,3.1,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
20200306-orl-min,Malik Beasley,20200306,min,34.3,5300.0,0.0,2.0,orl,0,1,8.5,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,6,-6
20200306-orl-min,Josh Okogie,20200306,min,6.8,4100.0,-100.0,4.0,orl,0,1,8.5,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,0,0,-6
20200306-orl-min,Michael Carter-Williams,20200306,orl,27.9,3700.0,0.0,1.0,min,1,0,22.25,6,7,0.857,1,2,0.5,4,4,1.0,1,1,2,5,1,0,2,1,17,1
20200306-orl-min,D.J. Augustin,20200306,orl,27.1,3500.0,-200.0,1.0,min,1,0,26.32,4,7,0.5710000000000001,1,3,0.33299999999999996,9,11,0.818,0,3,3,5,0,0,2,1,18,-2
20200306-orl-min,Terrence Ross,20200306,orl,31.6,5200.0,200.0,2.0,min,1,0,34.03,7,10,0.7,2,4,0.5,0,0,0.0,0,3,3,4,1,1,0,2,16,-2
20200306-orl-min,Aaron Gordon,20200306,orl,38.0,7100.0,-300.0,4.0,min,1,0,37.0,6,15,0.4,0,4,0.0,3,6,0.5,2,8,10,4,1,1,1,0,15,18
20200306-orl-min,James Ennis,20200306,orl,12.5,3800.0,-100.0,3.0,min,1,0,24.54,1,2,0.5,1,2,0.5,0,0,0.0,0,5,5,3,0,0,1,3,3,1
20200306-orl-min,Vic Law,20200306,orl,0.0,3500.0,0.0,3.0,min,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-orl-min,Markelle Fultz,20200306,orl,42.5,5000.0,-100.0,1.0,min,1,0,27.08,11,14,0.7859999999999999,0,1,0.0,2,5,0.4,0,4,4,5,1,1,1,3,24,16
20200306-orl-min,Khem Birch,20200306,orl,0.0,3500.0,0.0,4.0,min,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-orl-min,Gary Clark,20200306,orl,1.2,3500.0,0.0,4.0,min,1,0,2.3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1
20200306-orl-min,Mohamed Bamba,20200306,orl,8.4,3600.0,-300.0,5.0,min,1,0,7.17,1,3,0.33299999999999996,1,2,0.5,0,0,0.0,0,2,2,0,0,1,0,2,3,-5
20200306-por-pho,Deandre Ayton,20200306,pho,0.0,8400.0,-200.0,5.0,por,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-por-pho,Jevon Carter,20200306,pho,8.4,3500.0,0.0,1.0,por,0,1,3.43,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,1
20200306-por-pho,Elie Okobo,20200306,pho,4.7,3600.0,-200.0,2.0,por,0,1,5.32,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,4
20200306-por-pho,Devin Booker,20200306,pho,47.0,8300.0,800.0,2.0,por,0,1,10.41,2,5,0.4,1,3,0.33299999999999996,0,0,0.0,0,2,2,3,0,0,2,1,5,14
20200306-por-pho,Ricky Rubio,20200306,pho,37.8,7000.0,600.0,1.0,por,0,1,6.21,3,4,0.75,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,2,6,8
20200306-por-pho,Mikal Bridges,20200306,pho,34.0,6000.0,300.0,3.0,por,0,1,8.17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,11
20200306-por-pho,Cheick Diallo,20200306,pho,8.5,3700.0,0.0,4.0,por,0,1,5.39,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,4
20200306-por-pho,Ty Jerome,20200306,pho,4.2,3500.0,0.0,2.0,por,0,1,1.26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
20200306-por-pho,Aron Baynes,20200306,pho,64.7,4900.0,1400.0,5.0,por,0,1,10.34,6,7,0.857,5,5,1.0,2,2,1.0,1,6,7,0,0,0,0,1,19,14
20200306-por-pho,Anfernee Simons,20200306,por,7.0,3700.0,0.0,1.0,pho,1,0,10.15,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,4,-10
20200306-por-pho,Carmelo Anthony,20200306,por,12.8,5300.0,100.0,3.0,pho,1,0,33.35,3,12,0.25,1,3,0.33299999999999996,0,0,0.0,0,4,4,2,0,0,2,2,7,-8
20200306-por-pho,Wenyen Gabriel,20200306,por,10.4,3500.0,-100.0,4.0,pho,1,0,5.02,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,0,1,0,0,2,5,-4
20200306-por-pho,Nassir Little,20200306,por,0.0,3500.0,0.0,3.0,pho,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-por-pho,Trevor Ariza,20200306,por,27.5,4600.0,200.0,3.0,pho,1,0,36.09,5,9,0.556,3,5,0.6,4,5,0.8,2,3,5,3,1,0,3,4,17,-5
20200306-por-pho,Hassan Whiteside,20200306,por,57.5,9600.0,100.0,5.0,pho,1,0,40.02,11,14,0.7859999999999999,1,1,1.0,0,3,0.0,5,15,20,1,0,4,3,1,23,0
20200306-por-pho,Caleb Swanigan,20200306,por,3.7,3500.0,0.0,4.0,pho,1,0,3.56,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,1,0,-5
20200306-por-pho,Damian Lillard,20200306,por,32.6,9000.0,0.0,1.0,pho,1,0,38.02,6,16,0.375,3,7,0.429,9,10,0.9,0,3,3,6,0,0,4,2,24,-6
20200306-por-pho,Mario Hezonja,20200306,por,10.5,3500.0,0.0,3.0,pho,1,0,13.03,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,3,0,1,0,0,3,0
20200306-sas-bkn,DeAndre Jordan,20200306,bkn,25.5,5000.0,300.0,5.0,sas,0,1,5.03,2,3,0.667,0,0,0.0,2,3,0.667,2,2,4,0,0,0,0,2,6,3
20200306-sas-bkn,Spencer Dinwiddie,20200306,bkn,31.5,6800.0,-400.0,1.0,sas,0,1,8.37,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0,4,0,0,0,1,6,17
20200306-sas-bkn,Wilson Chandler,20200306,bkn,6.6,3500.0,-100.0,3.0,sas,0,1,5.44,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,14
20200306-sas-bkn,Chris Chiozza,20200306,bkn,23.7,3600.0,100.0,1.0,sas,0,1,3.23,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,2
20200306-sas-bkn,Joe Harris,20200306,bkn,30.8,4800.0,100.0,3.0,sas,0,1,8.37,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,7,17
20200306-sas-bkn,Jarrett Allen,20200306,bkn,22.1,4900.0,-200.0,4.0,sas,0,1,6.57,1,2,0.5,0,0,0.0,2,2,1.0,0,6,6,0,0,0,0,0,4,16
20200306-sas-bkn,Caris LeVert,20200306,bkn,53.2,6700.0,700.0,2.0,sas,0,1,9.07,2,5,0.4,0,1,0.0,1,2,0.5,1,2,3,3,0,0,0,1,5,16
20200306-sas-bkn,Drew Eubanks,20200306,sas,10.8,3500.0,0.0,5.0,bkn,1,0,15.23,3,3,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,4,6,4
20200306-sas-bkn,Dejounte Murray,20200306,sas,16.7,5500.0,-200.0,1.0,bkn,1,0,25.3,3,16,0.188,0,5,0.0,0,0,0.0,1,5,6,3,0,0,1,1,6,-31
20200306-sas-bkn,Derrick White,20200306,sas,34.4,4700.0,0.0,1.0,bkn,1,0,27.18,6,12,0.5,2,6,0.33299999999999996,5,5,1.0,0,2,2,2,1,3,2,2,19,-1
20200306-sas-bkn,DeMar DeRozan,20200306,sas,42.5,7800.0,-200.0,2.0,bkn,1,0,30.33,10,13,0.769,0,0,0.0,4,5,0.8,0,5,5,9,0,0,1,3,24,-22
20200306-sas-bkn,Trey Lyles,20200306,sas,27.4,5200.0,-200.0,4.0,bkn,1,0,23.22,6,12,0.5,5,7,0.7140000000000001,2,2,1.0,0,2,2,2,0,1,0,3,19,-20
20200306-sas-bkn,Bryn Forbes,20200306,sas,11.7,3500.0,0.0,2.0,bkn,1,0,17.56,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,0,1,9,-25
20200306-sas-bkn,Quinndary Weatherspoon,20200306,sas,2.7,3500.0,0.0,2.0,bkn,1,0,11.28,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,8
20200306-sas-bkn,Rudy Gay,20200306,sas,25.2,4400.0,-400.0,3.0,bkn,1,0,23.1,6,9,0.667,1,4,0.25,2,2,1.0,1,5,6,2,0,0,0,1,15,-14
20200306-sas-bkn,Lonnie Walker,20200306,sas,9.2,3900.0,0.0,2.0,bkn,1,0,16.09,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,-8
20200306-sas-bkn,Patty Mills,20200306,sas,12.6,3500.0,0.0,1.0,bkn,1,0,16.11,1,4,0.25,0,3,0.0,5,5,1.0,0,3,3,0,0,1,1,1,7,-3
20200306-sas-bkn,Keldon Johnson,20200306,sas,21.0,3500.0,0.0,3.0,bkn,1,0,21.0,4,6,0.667,1,2,0.5,4,6,0.667,0,5,5,0,1,0,1,3,13,11
20200306-uta-bos,Daniel Theis,20200306,bos,33.3,5200.0,-500.0,4.0,uta,0,1,10.4,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,0,3,3,3,0,1,0,0,2,6
20200306-uta-bos,Jayson Tatum,20200306,bos,33.9,9500.0,200.0,4.0,uta,0,1,12.0,4,7,0.5710000000000001,1,2,0.5,0,2,0.0,0,2,2,1,0,0,2,2,9,-1
20200306-uta-bos,Marcus Smart,20200306,bos,37.1,6100.0,-400.0,2.0,uta,0,1,10.4,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,1,0,0,0,0,9,6
20200306-uta-bos,Kemba Walker,20200306,bos,25.1,6500.0,-300.0,1.0,uta,0,1,5.56,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,4,7
20200306-uta-bos,Brad Wanamaker,20200306,bos,16.4,3600.0,0.0,1.0,uta,0,1,3.06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-12
20200306-uta-bos,Grant Williams,20200306,bos,5.9,3600.0,100.0,4.0,uta,0,1,6.04,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-8
20200306-uta-bos,Semi Ojeleye,20200306,bos,17.4,3900.0,400.0,3.0,uta,0,1,8.54,2,2,1.0,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,0,5,11
20200306-uta-bos,Romeo Langford,20200306,bos,0.0,3500.0,0.0,2.0,uta,0,1,1.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
20200306-uta-bos,Enes Kanter,20200306,bos,4.7,4100.0,200.0,5.0,uta,0,1,1.2,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-7
20200306-uta-bos,Tony Bradley,20200306,uta,21.3,3600.0,100.0,5.0,bos,1,0,15.17,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,1,0,3,0,1,6,25
20200306-uta-bos,Rudy Gobert,20200306,uta,27.4,8100.0,500.0,5.0,bos,1,0,32.43,4,4,1.0,0,0,0.0,1,2,0.5,0,7,7,2,0,3,2,4,9,-20
20200306-uta-bos,Joe Ingles,20200306,uta,34.4,3900.0,-300.0,3.0,bos,1,0,29.49,3,7,0.429,3,6,0.5,0,0,0.0,1,6,7,6,3,0,1,1,9,22
20200306-uta-bos,Royce O'Neale,20200306,uta,22.9,4000.0,-600.0,4.0,bos,1,0,30.26,2,6,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,0,7,7,3,0,1,0,2,7,-17
20200306-uta-bos,Donovan Mitchell,20200306,uta,18.8,7100.0,-200.0,2.0,bos,1,0,32.43,3,15,0.2,3,10,0.3,2,2,1.0,2,2,4,2,1,0,3,2,11,-20
20200306-uta-bos,Rayjon Tucker,20200306,uta,0.0,3500.0,0.0,1.0,bos,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-uta-bos,Emmanuel Mudiay,20200306,uta,0.0,3500.0,0.0,1.0,bos,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-uta-bos,Georges Niang,20200306,uta,8.5,3500.0,0.0,4.0,bos,1,0,11.51,3,5,0.6,1,3,0.33299999999999996,0,0,0.0,0,0,0,1,0,0,0,2,7,23
20200306-uta-bos,Jordan Clarkson,20200306,uta,25.8,4500.0,-300.0,2.0,bos,1,0,26.52,7,13,0.5379999999999999,1,5,0.2,2,2,1.0,2,2,4,2,1,0,2,3,17,26
20200306-uta-bos,Mike Conley,20200306,uta,40.1,5500.0,-100.0,1.0,bos,1,0,34.3,9,16,0.563,6,10,0.6,1,1,1.0,2,1,3,5,3,0,5,3,25,6
20200306-uta-bos,Ed Davis,20200306,uta,0.0,3500.0,0.0,4.0,bos,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200306-uta-bos,Jarrell Brantley,20200306,uta,0.0,3500.0,0.0,3.0,bos,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-atl-mem,Vince Carter,20200307,atl,8.9,3500.0,0.0,3.0,mem,1,0,18.54,2,7,0.28600000000000003,1,6,0.16699999999999998,0,0,0.0,0,2,2,1,0,0,0,1,5,8
20200307-atl-mem,Cam Reddish,20200307,atl,15.9,4400.0,100.0,3.0,mem,1,0,12.01,3,5,0.6,1,1,1.0,2,2,1.0,0,2,2,1,1,0,0,3,9,-12
20200307-atl-mem,Trae Young,20200307,atl,29.0,9800.0,-100.0,1.0,mem,1,0,28.55,4,16,0.25,1,10,0.1,7,9,0.778,0,5,5,4,2,0,5,2,16,-14
20200307-atl-mem,John Collins,20200307,atl,50.1,8400.0,0.0,4.0,mem,1,0,39.03,9,16,0.563,3,5,0.6,6,7,0.857,3,5,8,3,2,1,0,3,27,-8
20200307-atl-mem,Brandon Goodwin,20200307,atl,7.0,3500.0,0.0,1.0,mem,1,0,8.16,2,4,0.5,1,3,0.33299999999999996,0,0,0.0,0,0,0,0,1,0,1,2,5,2
20200307-atl-mem,Kevin Huerter,20200307,atl,28.0,5300.0,300.0,2.0,mem,1,0,36.33,4,11,0.364,3,6,0.5,0,0,0.0,1,4,5,6,2,0,4,1,11,-8
20200307-atl-mem,Bruno Fernando,20200307,atl,6.3,3700.0,0.0,4.0,mem,1,0,8.06,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,0,-3
20200307-atl-mem,Damian Jones,20200307,atl,2.7,3800.0,300.0,5.0,mem,1,0,4.09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-5
20200307-atl-mem,De'Andre Hunter,20200307,atl,9.5,4800.0,200.0,3.0,mem,1,0,28.15,2,11,0.182,0,4,0.0,2,3,0.667,3,2,5,1,0,0,4,6,6,-8
20200307-atl-mem,Treveon Graham,20200307,atl,11.4,3500.0,0.0,2.0,mem,1,0,14.56,2,5,0.4,2,4,0.5,0,0,0.0,2,0,2,2,0,0,0,1,6,-10
20200307-atl-mem,Dewayne Dedmon,20200307,atl,21.0,4500.0,0.0,5.0,mem,1,0,21.2,1,11,0.091,0,7,0.0,4,4,1.0,5,5,10,0,1,0,0,3,6,-17
20200307-atl-mem,Jeff Teague,20200307,atl,19.9,3800.0,100.0,1.0,mem,1,0,19.32,3,8,0.375,1,3,0.33299999999999996,3,3,1.0,0,2,2,3,0,1,0,0,10,-10
20200307-atl-mem,De'Anthony Melton,20200307,mem,31.7,4300.0,-200.0,1.0,atl,0,1,6.06,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,11
20200307-atl-mem,Kyle Anderson,20200307,mem,25.3,4200.0,-200.0,3.0,atl,0,1,7.13,1,3,0.33299999999999996,0,1,0.0,0,0,0.0,0,1,1,2,1,1,1,0,2,15
20200307-atl-mem,Dillon Brooks,20200307,mem,22.8,4800.0,-100.0,2.0,atl,0,1,9.12,2,4,0.5,1,2,0.5,0,1,0.0,0,2,2,0,1,0,0,1,5,17
20200307-atl-mem,Ja Morant,20200307,mem,45.0,6900.0,-200.0,1.0,atl,0,1,7.13,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,0,2,15
20200307-atl-mem,Anthony Tolliver,20200307,mem,2.4,3500.0,0.0,4.0,atl,0,1,3.41,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
20200307-atl-mem,John Konchar,20200307,mem,16.0,3700.0,0.0,2.0,atl,0,1,2.48,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,2,3
20200307-atl-mem,Tyus Jones,20200307,mem,13.4,4600.0,100.0,1.0,atl,0,1,5.54,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,9
20200307-atl-mem,Gorgui Dieng,20200307,mem,9.8,5000.0,-300.0,5.0,atl,0,1,4.47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5
20200307-atl-mem,Josh Jackson,20200307,mem,31.3,4600.0,0.0,3.0,atl,0,1,4.47,3,3,1.0,1,1,1.0,3,4,0.75,0,1,1,1,0,0,0,0,10,5
20200307-den-cle,Alfonzo McKinnie,20200307,cle,13.6,3500.0,0.0,3.0,den,0,1,5.35,3,4,0.75,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,6,1
20200307-den-cle,Andre Drummond,20200307,cle,0.0,8000.0,0.0,5.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-den-cle,Dean Wade,20200307,cle,0.0,3500.0,0.0,4.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-den-cle,Kevin Love,20200307,cle,37.7,7200.0,600.0,4.0,den,0,1,8.19,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,0.0,0,1,1,0,0,0,0,0,3,-7
20200307-den-cle,Tristan Thompson,20200307,cle,35.1,5100.0,100.0,5.0,den,0,1,10.58,1,4,0.25,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,1,3,-6
20200307-den-cle,Cedi Osman,20200307,cle,29.1,4000.0,200.0,3.0,den,0,1,10.06,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,1,1,5,-14
20200307-den-cle,Collin Sexton,20200307,cle,39.7,6700.0,1000.0,1.0,den,0,1,10.24,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,6,-6
20200307-den-cle,Larry Nance,20200307,cle,18.4,6100.0,700.0,4.0,den,0,1,7.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,0,0,-3
20200307-den-cle,Matthew Dellavedova,20200307,cle,34.2,3600.0,-100.0,1.0,den,0,1,6.11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,-11
20200307-den-cle,Darius Garland,20200307,cle,0.0,4100.0,0.0,1.0,den,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-den-cle,Noah Vonleh,20200307,den,0.0,3500.0,0.0,4.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-den-cle,PJ Dozier,20200307,den,0.0,3500.0,0.0,2.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-den-cle,Jamal Murray,20200307,den,31.5,6500.0,-100.0,1.0,cle,1,0,30.48,7,14,0.5,3,7,0.429,0,0,0.0,4,1,5,7,0,0,2,2,17,1
20200307-den-cle,Jerami Grant,20200307,den,23.1,4400.0,-100.0,4.0,cle,1,0,21.28,3,8,0.375,1,2,0.5,0,0,0.0,0,3,3,1,4,0,1,3,7,1
20200307-den-cle,Torrey Craig,20200307,den,9.2,3700.0,-100.0,2.0,cle,1,0,7.47,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,0.0,0,1,1,2,1,0,1,5,3,2
20200307-den-cle,Michael Porter,20200307,den,12.9,3900.0,0.0,4.0,cle,1,0,15.45,3,6,0.5,1,3,0.33299999999999996,0,0,0.0,1,1,2,1,1,0,1,1,7,-3
20200307-den-cle,Will Barton,20200307,den,35.6,5100.0,-300.0,3.0,cle,1,0,36.38,9,18,0.5,3,9,0.33299999999999996,1,1,1.0,1,7,8,4,0,0,2,3,22,-1
20200307-den-cle,Mason Plumlee,20200307,den,14.6,4100.0,-100.0,5.0,cle,1,0,15.42,2,5,0.4,0,0,0.0,1,4,0.25,1,2,3,2,1,0,0,0,5,-2
20200307-den-cle,Paul Millsap,20200307,den,9.7,4700.0,-100.0,4.0,cle,1,0,26.32,4,6,0.667,0,0,0.0,0,0,0.0,0,1,1,1,1,0,4,2,8,-3
20200307-den-cle,Monte Morris,20200307,den,11.7,4200.0,100.0,1.0,cle,1,0,22.09,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,0,7,-3
20200307-den-cle,Gary Harris,20200307,den,34.7,4500.0,100.0,2.0,cle,1,0,30.53,7,8,0.875,3,3,1.0,1,2,0.5,0,1,1,1,5,0,1,0,18,-2
20200307-den-cle,Troy Daniels,20200307,den,0.0,3500.0,0.0,2.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Joe Chealey,20200307,cha,0.0,3500.0,0.0,1.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Nicolas Batum,20200307,cha,0.0,3500.0,-100.0,3.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Bismack Biyombo,20200307,cha,0.0,4900.0,-100.0,5.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Caleb Martin,20200307,cha,10.0,3600.0,0.0,3.0,hou,0,1,1.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Jalen McDaniels,20200307,cha,4.4,3800.0,-200.0,4.0,hou,0,1,6.02,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0
20200307-hou-cha,Cody Zeller,20200307,cha,25.5,4100.0,-200.0,5.0,hou,0,1,6.2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,19
20200307-hou-cha,Devonte' Graham,20200307,cha,32.0,5900.0,0.0,2.0,hou,0,1,8.07,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,2,1,0,1,0,7,12
20200307-hou-cha,Terry Rozier,20200307,cha,36.6,5800.0,0.0,1.0,hou,0,1,9.08,2,4,0.5,1,3,0.33299999999999996,0,0,0.0,0,0,0,3,1,0,0,0,5,16
20200307-hou-cha,P.J. Washington,20200307,cha,31.5,5500.0,0.0,4.0,hou,0,1,7.32,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,5,10
20200307-hou-cha,Malik Monk,20200307,cha,0.0,4400.0,-300.0,2.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Cody Martin,20200307,cha,22.7,4300.0,0.0,2.0,hou,0,1,6.45,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,-2
20200307-hou-cha,Miles Bridges,20200307,cha,15.1,5400.0,100.0,3.0,hou,0,1,9.08,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,6,16
20200307-hou-cha,James Harden,20200307,hou,59.0,11000.0,-200.0,2.0,cha,1,0,45.18,8,22,0.364,2,11,0.182,12,14,0.857,1,9,10,14,2,0,10,5,30,-9
20200307-hou-cha,Chris Clemons,20200307,hou,0.0,3500.0,0.0,1.0,cha,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,Jeff Green,20200307,hou,43.6,3800.0,200.0,4.0,cha,1,0,29.16,10,15,0.667,0,3,0.0,0,0,0.0,5,3,8,2,3,1,1,4,20,28
20200307-hou-cha,Thabo Sefolosha,20200307,hou,0.0,3500.0,0.0,3.0,cha,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20200307-hou-cha,P.J. Tucker,20200307,hou,12.1,4200.0,-200.0,5.0,cha,1,0,35.4,1,5,0.2,1,5,0.2,0,0,0.0,2,6,8,1,0,0,2,3,3,-25
20200307-hou-cha,Robert Covington,20200307,hou,38.2,6400.0,-100.0,4.0,cha,1,0,38.0,9,16,0.563,7,13,0.5379999999999999,0,0,0.0,2,4,6,0,1,2,3,3,25,-23
20200307-hou-cha,Danuel House,20200307,hou,11.6,4100.0,200.0,3.0,cha,1,0,26.1,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,2,1,0,1,3,3,-22
20200307-hou-cha,Austin Rivers,20200307,hou,16.1,3900.0,200.0,1.0,cha,1,0,32.25,2,7,0.28600000000000003,2,4,0.5,1,4,0.25,2,1,3,1,2,0,2,5,7,6
