Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20181105,20181105-Cle-Orl,D.J. Augustin,Orl,Cle,0,1,7.24,0,0,0,0,0,0,2,2,1.000,0,0,0,1,0,0,1,1,2,+3
20181105,20181105-Cle-Orl,Wesley Iwundu,Orl,Cle,0,1,7.05,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,4,+3
20181105,20181105-Cle-Orl,Terrence Ross,Orl,Cle,0,1,4.55,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,6,+6
20181105,20181105-Cle-Orl,Jonathon Simmons,Orl,Cle,0,1,2.54,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,+6
20181105,20181105-Cle-Orl,Jerian Grant,Orl,Cle,0,1,4.36,0,1,.000,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,+6
20181105,20181105-Cle-Orl,Mohamed Bamba,Orl,Cle,0,1,3.41,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,1,0,0,2,+8
20181105,20181105-Cle-Orl,Jarell Martin,Orl,Cle,0,1,4.36,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,1,0,+6
20181105,20181105-Cle-Orl,Isaiah Briscoe,Orl,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Cle-Orl,Melvin Frazier,Orl,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Cle-Orl,Khem Birch,Orl,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Chi-NYK,Zach LaVine,Chi,NYK,1,0,49.01,13,25,.520,4,10,.400,11,14,.786,0,4,4,4,3,2,8,1,41,+3
20181105,20181105-Chi-NYK,Justin Holiday,Chi,NYK,1,0,46.51,2,10,.200,2,6,.333,0,0,0,0,4,4,3,3,0,0,4,6,+3
20181105,20181105-Chi-NYK,Jabari Parker,Chi,NYK,1,0,42.25,7,15,.467,0,2,.000,1,1,1.000,1,7,8,2,0,1,4,2,15,+6
20181105,20181105-Chi-NYK,Cameron Payne,Chi,NYK,1,0,40.44,4,11,.364,0,4,.000,0,1,.000,1,2,3,2,0,1,0,1,8,+11
20181105,20181105-Chi-NYK,Wendell Carter,Chi,NYK,1,0,22.20,3,9,.333,1,1,1.000,4,4,1.000,6,7,13,2,0,2,3,6,11,+11
20181105,20181105-Chi-NYK,Antonio Blakeney,Chi,NYK,1,0,20.08,6,13,.462,1,5,.200,4,5,.800,0,1,1,0,2,1,1,2,17,-4
20181105,20181105-Chi-NYK,Cristiano Felício,Chi,NYK,1,0,18.23,2,2,1.000,0,0,0,0,1,.000,0,7,7,1,0,0,1,2,4,-11
20181105,20181105-Chi-NYK,Robin Lopez,Chi,NYK,1,0,17.19,1,3,.333,0,0,0,0,0,0,3,2,5,0,0,2,1,0,2,+1
20181105,20181105-Chi-NYK,Ryan Arcidiacono,Chi,NYK,1,0,17.16,1,2,.500,0,1,.000,2,4,.500,0,0,0,1,1,0,0,2,4,-10
20181105,20181105-Chi-NYK,Chandler Hutchison,Chi,NYK,1,0,15.33,4,5,.800,0,1,.000,0,0,0,0,3,3,0,0,0,1,2,8,-5
20181105,20181105-Chi-NYK,Shaquille Harrison,Chi,NYK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Chi-NYK,Shaquille Harrison,NYK,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Nor-OKC,Jrue Holiday,Nor,OKC,1,0,39.57,8,13,.615,1,6,.167,5,7,.714,0,4,4,14,0,1,6,4,22,0
20181105,20181105-Nor-OKC,Anthony Davis,Nor,OKC,1,0,37.56,7,20,.350,0,1,.000,6,7,.857,4,4,8,1,0,1,5,2,20,-18
20181105,20181105-Nor-OKC,Nikola Mirotić,Nor,OKC,1,0,31.46,5,12,.417,1,5,.200,5,6,.833,2,14,16,0,2,0,1,3,16,0
20181105,20181105-Nor-OKC,Wesley Johnson,Nor,OKC,1,0,18.59,1,6,.167,1,5,.200,2,2,1.000,1,0,1,1,1,0,1,3,5,-15
20181105,20181105-Nor-OKC,E'Twaun Moore,Nor,OKC,1,0,16.24,2,3,.667,0,1,.000,0,0,0,0,1,1,4,0,0,3,1,4,-10
20181105,20181105-Nor-OKC,Ian Clark,Nor,OKC,1,0,31.36,4,12,.333,1,4,.250,1,2,.500,1,1,2,3,2,0,1,2,10,+4
20181105,20181105-Nor-OKC,Julius Randle,Nor,OKC,1,0,28.14,10,10,1.000,2,2,1.000,4,4,1.000,1,7,8,1,1,2,1,3,26,+2
20181105,20181105-Nor-OKC,Darius Miller,Nor,OKC,1,0,17.01,3,4,.750,3,4,.750,0,0,0,1,0,1,1,0,0,2,4,9,+1
20181105,20181105-Nor-OKC,Cheick Diallo,Nor,OKC,1,0,10.04,1,1,1.000,0,0,0,2,2,1.000,1,3,4,0,2,1,0,1,4,+12
20181105,20181105-Nor-OKC,Tim Frazier,Nor,OKC,1,0,8.03,0,3,.000,0,1,.000,0,0,0,0,0,0,2,0,0,0,3,0,-6
20181105,20181105-Nor-OKC,Solomon Hill,Nor,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Nor-OKC,Jahlil Okafor,Nor,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Nor-OKC,Frank Jackson,Nor,OKC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Nor-OKC,Paul George,OKC,Nor,0,1,12.00,3,5,.600,2,3,.667,0,0,0,0,1,1,3,2,0,0,0,8,+8
20181105,20181105-Nor-OKC,Steven Adams,OKC,Nor,0,1,11.45,4,4,1.000,0,0,0,0,0,0,1,2,3,0,1,0,0,0,8,+10
20181105,20181105-Nor-OKC,Jerami Grant,OKC,Nor,0,1,8.54,3,5,.600,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,8,+9
20181105,20181105-Nor-OKC,Russell Westbrook,OKC,Nor,0,1,8.56,3,5,.600,0,0,0,1,2,.500,0,3,3,6,0,0,1,1,7,+9
20181105,20181105-Nor-OKC,Terrance Ferguson,OKC,Nor,0,1,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,+1
20181105,20181105-Nor-OKC,Álex Abrines,OKC,Nor,0,1,7.54,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,1,1,3,+7
20181105,20181105-Nor-OKC,Dennis Schröder,OKC,Nor,0,1,3.04,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1
20181105,20181105-Nor-OKC,Patrick Patterson,OKC,Nor,0,1,3.06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1
20181105,20181105-Nor-OKC,Nerlens Noel,OKC,Nor,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181105,20181105-Nor-OKC,Abdel Nader,OKC,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Nor-OKC,Timothé Luwawu-Cabarrot,OKC,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Bos-Den,Jayson Tatum,Bos,Den,1,0,34.42,5,14,.357,1,4,.250,4,4,1.000,1,1,2,4,1,2,2,2,15,-4
20181105,20181105-Bos-Den,Kyrie Irving,Bos,Den,1,0,33.57,13,17,.765,4,6,.667,1,1,1.000,2,3,5,5,3,1,2,3,31,+2
20181105,20181105-Bos-Den,Al Horford,Bos,Den,1,0,32.40,6,9,.667,0,2,.000,0,1,.000,0,4,4,6,1,0,0,1,12,+5
20181105,20181105-Bos-Den,Jaylen Brown,Bos,Den,1,0,28.49,7,14,.500,1,4,.250,0,0,0,1,3,4,0,1,0,0,1,15,+8
20181105,20181105-Bos-Den,Gordon Hayward,Bos,Den,1,0,25.52,3,7,.429,0,2,.000,2,2,1.000,1,8,9,2,0,0,1,2,8,+4
20181105,20181105-Bos-Den,Marcus Smart,Bos,Den,1,0,25.05,3,5,.600,1,3,.333,2,2,1.000,1,2,3,3,2,4,2,2,9,-10
20181105,20181105-Bos-Den,Terry Rozier,Bos,Den,1,0,22.21,2,9,.222,2,5,.400,0,0,0,0,3,3,0,1,1,1,2,6,-13
20181105,20181105-Bos-Den,Marcus Morris,Bos,Den,1,0,20.23,3,9,.333,0,4,.000,0,0,0,0,6,6,1,0,0,4,2,6,-18
20181105,20181105-Bos-Den,Aron Baynes,Bos,Den,1,0,10.33,1,2,.500,0,1,.000,0,0,0,0,2,2,1,0,1,0,3,2,-7
20181105,20181105-Bos-Den,Semi Ojeleye,Bos,Den,1,0,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
20181105,20181105-Bos-Den,Robert Williams,Bos,Den,1,0,2.21,1,1,1.000,0,0,0,1,2,.500,1,1,2,0,0,0,0,3,3,+1
20181105,20181105-Bos-Den,Guerschon Yabusele,Bos,Den,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Bos-Den,Brad Wanamaker,Bos,Den,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Bos-Den,Jamal Murray,Den,Bos,0,1,10.25,6,7,.857,2,3,.667,0,0,0,0,1,1,0,0,0,3,0,14,-16
20181105,20181105-Bos-Den,Gary Harris,Den,Bos,0,1,9.18,0,3,.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,-12
20181105,20181105-Bos-Den,Paul Millsap,Den,Bos,0,1,7.43,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,-13
20181105,20181105-Bos-Den,Nikola Jokić,Den,Bos,0,1,7.51,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,2,0,-13
20181105,20181105-Bos-Den,Torrey Craig,Den,Bos,0,1,2.44,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8
20181105,20181105-Bos-Den,Juan Hernangómez,Den,Bos,0,1,7.41,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-8
20181105,20181105-Bos-Den,Trey Lyles,Den,Bos,0,1,4.17,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,1,3,-2
20181105,20181105-Bos-Den,Malik Beasley,Den,Bos,0,1,4.17,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-2
20181105,20181105-Bos-Den,Monte Morris,Den,Bos,0,1,1.35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+1
20181105,20181105-Bos-Den,Mason Plumlee,Den,Bos,0,1,4.09,0,3,.000,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,-2
20181105,20181105-Bos-Den,Tyler Lydon,Den,Bos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Bos-Den,DeVaughn Akoon-Purcell,Den,Bos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181105,20181105-Tor-Uta,Pascal Siakam,Tor,Uta,1,0,30.50,7,11,.636,0,2,.000,2,2,1.000,1,6,7,2,1,0,2,2,16,+25
20181105,20181105-Tor-Uta,Kyle Lowry,Tor,Uta,1,0,28.57,5,9,.556,3,7,.429,4,4,1.000,2,5,7,11,2,0,4,3,17,+29
20181105,20181105-Tor-Uta,OG Anunoby,Tor,Uta,1,0,24.56,7,13,.538,3,5,.600,0,1,.000,0,1,1,0,2,0,1,4,17,+7
20181105,20181105-Tor-Uta,Danny Green,Tor,Uta,1,0,22.04,3,5,.600,1,3,.333,0,0,0,0,2,2,0,3,1,0,3,7,+6
20181105,20181105-Tor-Uta,Jonas Valančiūnas,Tor,Uta,1,0,21.36,4,10,.400,1,2,.500,2,2,1.000,0,6,6,0,1,2,1,1,11,+9
20181105,20181105-Tor-Uta,Fred VanVleet,Tor,Uta,1,0,28.11,6,14,.429,2,5,.400,3,3,1.000,0,4,4,6,0,0,2,0,17,+10
20181105,20181105-Tor-Uta,C.J. Miles,Tor,Uta,1,0,24.39,2,4,.500,1,3,.333,0,0,0,2,4,6,1,0,0,1,5,5,0
20181105,20181105-Tor-Uta,Delon Wright,Tor,Uta,1,0,23.44,3,6,.500,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,0,9,-5
20181105,20181105-Tor-Uta,Serge Ibaka,Tor,Uta,1,0,13.46,8,8,1.000,1,1,1.000,0,0,0,1,4,5,1,0,0,2,6,17,+7
20181105,20181105-Tor-Uta,Greg Monroe,Tor,Uta,1,0,12.38,4,5,.800,0,1,.000,0,0,0,1,2,3,0,0,0,1,2,8,-3
20181105,20181105-Tor-Uta,Malachi Richardson,Tor,Uta,1,0,4.13,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-9
20181105,20181105-Tor-Uta,Lorenzo Brown,Tor,Uta,1,0,4.13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-9
20181105,20181105-Tor-Uta,Norman Powell,Tor,Uta,1,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20181105,20181105-Tor-Uta,Joe Ingles,Uta,Tor,0,1,9.16,2,5,.400,1,2,.500,0,0,0,0,0,0,1,0,0,2,0,5,+2
20181105,20181105-Tor-Uta,Rudy Gobert,Uta,Tor,0,1,9.08,2,2,1.000,0,0,0,0,0,0,0,3,3,1,0,1,0,0,4,+5
20181105,20181105-Tor-Uta,Ricky Rubio,Uta,Tor,0,1,8.36,1,5,.200,0,2,.000,0,0,0,0,1,1,3,0,0,0,1,2,+1
20181105,20181105-Tor-Uta,Derrick Favors,Uta,Tor,0,1,9.16,2,2,1.000,0,0,0,1,2,.500,2,1,3,0,3,0,0,0,5,+2
20181105,20181105-Tor-Uta,Royce O'Neale,Uta,Tor,0,1,6.24,3,5,.600,0,0,0,0,0,0,0,1,1,1,1,0,0,0,6,+6
20181105,20181105-Tor-Uta,Alec Burks,Uta,Tor,0,1,5.36,1,1,1.000,0,0,0,3,3,1.000,0,0,0,1,0,0,0,0,5,-5
20181105,20181105-Tor-Uta,Jae Crowder,Uta,Tor,0,1,5.36,0,3,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-5
