Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20180110,20180110-LAC-GSW,Shaun Livingston,GSW,LAC,0,1,6.27,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,-1
20180110,20180110-LAC-GSW,Zaza Pachulia,GSW,LAC,0,1,6.51,2,4,.500,0,0,0,2,2,1.000,2,2,4,0,1,0,1,0,6,-1
20180110,20180110-LAC-GSW,Andre Iguodala,GSW,LAC,0,1,5.33,3,3,1.000,1,1,1.000,0,0,0,0,1,1,0,1,0,0,0,7,+4
20180110,20180110-LAC-GSW,Patrick McCaw,GSW,LAC,0,1,3.58,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
20180110,20180110-LAC-GSW,Omri Casspi,GSW,LAC,0,1,5.19,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+2
20180110,20180110-LAC-GSW,David West,GSW,LAC,0,1,1.45,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,+3
20180110,20180110-LAC-GSW,JaVale McGee,GSW,LAC,0,1,3.24,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+1
20180111,20180111-Bos-Phi,Al Horford,Bos,Phi,1,0,34.53,5,10,.500,1,3,.333,2,2,1.000,0,8,8,7,0,1,1,1,13,+32
20180111,20180111-Bos-Phi,Jaylen Brown,Bos,Phi,1,0,31.44,8,15,.533,2,4,.500,3,5,.600,3,1,4,2,3,0,2,2,21,+34
20180111,20180111-Bos-Phi,Kyrie Irving,Bos,Phi,1,0,31.26,7,20,.350,3,10,.300,3,3,1.000,1,5,6,7,0,0,5,2,20,+22
20180111,20180111-Bos-Phi,Jayson Tatum,Bos,Phi,1,0,24.22,7,13,.538,1,3,.333,1,2,.500,1,3,4,2,0,0,1,3,16,-8
20180111,20180111-Bos-Phi,Aron Baynes,Bos,Phi,1,0,14.37,2,3,.667,0,0,0,2,2,1.000,0,3,3,1,1,0,1,1,6,-4
20180111,20180111-Bos-Phi,Marcus Morris,Bos,Phi,1,0,24.01,7,13,.538,3,7,.429,2,2,1.000,4,4,8,2,1,0,0,0,19,+1
20180111,20180111-Bos-Phi,Marcus Smart,Bos,Phi,1,0,22.56,1,4,.250,1,2,.500,2,2,1.000,0,1,1,2,3,0,4,2,5,+5
20180111,20180111-Bos-Phi,Terry Rozier,Bos,Phi,1,0,21.27,3,7,.429,2,5,.400,0,0,0,0,4,4,1,1,0,1,0,8,-3
20180111,20180111-Bos-Phi,Daniel Theis,Bos,Phi,1,0,19.43,3,3,1.000,0,0,0,0,1,.000,2,5,7,0,2,1,0,5,6,+2
20180111,20180111-Bos-Phi,Shane Larkin,Bos,Phi,1,0,9.30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,-5
20180111,20180111-Bos-Phi,Semi Ojeleye,Bos,Phi,1,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-7
20180111,20180111-Bos-Phi,Abdel Nader,Bos,Phi,1,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
20180111,20180111-Bos-Phi,Guerschon Yabusele,Bos,Phi,1,0,1.47,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-7
20180111,20180111-Bos-Phi,Dario Šarić,Phi,Bos,0,1,5.46,0,1,.000,0,1,.000,0,0,0,1,0,1,1,1,0,1,0,0,+4
20180111,20180111-Bos-Phi,Joel Embiid,Phi,Bos,0,1,8.28,0,4,.000,0,1,.000,0,0,0,0,1,1,3,1,1,1,1,0,+6
20180111,20180111-Bos-Phi,Robert Covington,Phi,Bos,0,1,8.29,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,+4
20180111,20180111-Bos-Phi,J.J. Redick,Phi,Bos,0,1,7.46,5,5,1.000,3,3,1.000,0,0,0,0,2,2,1,0,0,1,1,13,+4
20180111,20180111-Bos-Phi,Ben Simmons,Phi,Bos,0,1,9.11,4,7,.571,0,0,0,0,0,0,0,0,0,1,1,0,0,1,8,+6
20180111,20180111-Bos-Phi,T.J. McConnell,Phi,Bos,0,1,7.03,0,1,.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
20180111,20180111-Bos-Phi,Richaun Holmes,Phi,Bos,0,1,3.32,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,-1
20180111,20180111-Bos-Phi,Jerryd Bayless,Phi,Bos,0,1,6.14,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,1,0,0,0,3,+1
20180111,20180111-Bos-Phi,Trevor Booker,Phi,Bos,0,1,3.31,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+1
20180111,20180111-Bos-Phi,Amir Johnson,Phi,Bos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-Cle-Tor,LeBron James,Cle,Tor,1,0,32.14,9,16,.563,0,1,.000,8,10,.800,0,3,3,1,1,2,2,1,26,-22
20180111,20180111-Cle-Tor,J.R. Smith,Cle,Tor,1,0,27.01,0,5,.000,0,2,.000,0,0,0,0,1,1,1,0,0,0,1,0,-14
20180111,20180111-Cle-Tor,Isaiah Thomas,Cle,Tor,1,0,24.34,2,15,.133,0,6,.000,0,0,0,1,1,2,3,0,1,1,1,4,-20
20180111,20180111-Cle-Tor,Kevin Love,Cle,Tor,1,0,23.01,2,8,.250,0,1,.000,6,7,.857,1,8,9,2,0,0,1,3,10,-10
20180111,20180111-Cle-Tor,Jae Crowder,Cle,Tor,1,0,18.40,4,6,.667,1,2,.500,2,2,1.000,0,2,2,0,2,0,1,5,11,-17
20180111,20180111-Cle-Tor,Tristan Thompson,Cle,Tor,1,0,22.44,3,6,.500,0,0,0,2,4,.500,6,2,8,1,0,1,0,1,8,-18
20180111,20180111-Cle-Tor,Jeff Green,Cle,Tor,1,0,22.23,4,9,.444,1,3,.333,4,4,1.000,1,2,3,0,0,0,2,2,13,-22
20180111,20180111-Cle-Tor,Kyle Korver,Cle,Tor,1,0,18.48,2,6,.333,2,6,.333,0,0,0,0,2,2,1,0,0,2,0,6,-17
20180111,20180111-Cle-Tor,Dwyane Wade,Cle,Tor,1,0,17.53,2,8,.250,0,1,.000,0,0,0,0,0,0,3,0,0,0,0,4,-19
20180111,20180111-Cle-Tor,Cedi Osman,Cle,Tor,1,0,15.44,1,3,.333,0,2,.000,3,3,1.000,0,3,3,2,0,0,0,0,5,-7
20180111,20180111-Cle-Tor,Channing Frye,Cle,Tor,1,0,10.22,2,4,.500,2,2,1.000,0,0,0,0,1,1,2,0,0,0,2,6,-5
20180111,20180111-Cle-Tor,José Calderón,Cle,Tor,1,0,6.36,3,3,1.000,0,0,0,0,0,0,0,1,1,2,0,0,0,0,6,+1
20180111,20180111-Cle-Tor,DeMar DeRozan,Tor,Cle,0,1,12.00,1,5,.200,0,1,.000,0,0,0,0,0,0,4,0,0,0,0,2,+6
20180111,20180111-Cle-Tor,OG Anunoby,Tor,Cle,0,1,12.00,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,1,0,1,0,+6
20180111,20180111-Cle-Tor,C.J. Miles,Tor,Cle,0,1,8.16,3,7,.429,2,4,.500,0,0,0,2,0,2,1,0,0,0,1,8,+5
20180111,20180111-Cle-Tor,Jonas Valančiūnas,Tor,Cle,0,1,6.18,4,6,.667,0,0,0,1,2,.500,3,6,9,1,0,0,0,2,9,+1
20180111,20180111-Cle-Tor,Delon Wright,Tor,Cle,0,1,8.16,2,4,.500,0,2,.000,0,0,0,1,1,2,2,0,1,0,0,4,+5
20180111,20180111-Cle-Tor,Norman Powell,Tor,Cle,0,1,3.44,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,1,1,0,0,+1
20180111,20180111-Cle-Tor,Jakob Poeltl,Tor,Cle,0,1,5.42,1,2,.500,0,0,0,0,0,0,2,3,5,0,0,0,0,0,2,+5
20180111,20180111-Cle-Tor,Fred VanVleet,Tor,Cle,0,1,3.44,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,5,+1
20180111,20180111-LAC-Sac,Tyrone Wallace,LAC,Sac,1,0,36.37,3,7,.429,1,3,.333,1,2,.500,0,3,3,2,2,1,2,4,8,0
20180111,20180111-LAC-Sac,Lou Williams,LAC,Sac,1,0,34.39,10,24,.417,5,12,.417,5,5,1.000,0,0,0,6,2,1,3,4,30,0
20180111,20180111-LAC-Sac,Blake Griffin,LAC,Sac,1,0,32.53,5,14,.357,2,7,.286,6,6,1.000,4,8,12,6,1,0,4,1,18,-3
20180111,20180111-LAC-Sac,Miloš Teodosić,LAC,Sac,1,0,25.32,4,9,.444,2,5,.400,0,0,0,0,1,1,9,0,0,3,2,10,-8
20180111,20180111-LAC-Sac,DeAndre Jordan,LAC,Sac,1,0,10.54,4,4,1.000,0,0,0,0,0,0,2,5,7,2,0,0,0,0,8,+13
20180111,20180111-LAC-Sac,Montrezl Harrell,LAC,Sac,1,0,27.04,11,12,.917,0,0,0,3,9,.333,1,5,6,0,1,0,2,4,25,-2
20180111,20180111-LAC-Sac,Wesley Johnson,LAC,Sac,1,0,24.44,4,7,.571,3,4,.750,2,2,1.000,0,3,3,1,1,0,2,3,13,+12
20180111,20180111-LAC-Sac,Jawun Evans,LAC,Sac,1,0,22.28,1,4,.250,0,0,0,2,2,1.000,0,1,1,2,1,2,1,1,4,+14
20180111,20180111-LAC-Sac,Sam Dekker,LAC,Sac,1,0,15.07,0,1,.000,0,0,0,1,2,.500,0,3,3,0,0,0,0,0,1,+9
20180111,20180111-LAC-Sac,Willie Reed,LAC,Sac,1,0,10.02,1,2,.500,0,0,0,2,2,1.000,1,2,3,0,1,1,0,0,4,-5
20180111,20180111-LAC-Sac,C.J. Williams,LAC,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-LAC-Sac,Sindarius Thornwell,LAC,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-LAC-Sac,George Hill,Sac,LAC,0,1,8.44,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-4
20180111,20180111-LAC-Sac,De'Aaron Fox,Sac,LAC,0,1,11.05,2,5,.400,0,2,.000,0,0,0,0,0,0,0,0,0,0,2,4,-13
20180111,20180111-LAC-Sac,Zach Randolph,Sac,LAC,0,1,6.21,2,4,.500,0,0,0,0,0,0,0,2,2,0,0,0,1,0,4,-5
20180111,20180111-LAC-Sac,Willie Cauley-Stein,Sac,LAC,0,1,6.21,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,-5
20180111,20180111-LAC-Sac,Garrett Temple,Sac,LAC,0,1,7.49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-9
20180111,20180111-LAC-Sac,Buddy Hield,Sac,LAC,0,1,4.11,0,0,0,0,0,0,2,3,.667,0,0,0,1,0,0,1,0,2,+1
20180111,20180111-LAC-Sac,Bogdan Bogdanović,Sac,LAC,0,1,4.11,1,3,.333,0,0,0,2,2,1.000,0,1,1,0,0,0,0,0,4,+1
20180111,20180111-LAC-Sac,Kosta Koufos,Sac,LAC,0,1,5.39,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2,-3
20180111,20180111-LAC-Sac,Skal Labissière,Sac,LAC,0,1,5.39,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,2,2,3,-3
20180111,20180111-LAC-Sac,Justin Jackson,Sac,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-LAC-Sac,Vince Carter,Sac,LAC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-SAS-LAL,Bryn Forbes,SAS,LAL,1,0,37.13,7,12,.583,4,7,.571,0,2,.000,0,1,1,0,2,0,1,1,18,-13
20180111,20180111-SAS-LAL,Pau Gasol,SAS,LAL,1,0,36.44,4,14,.286,1,2,.500,0,0,0,2,10,12,5,0,3,3,2,9,-18
20180111,20180111-SAS-LAL,LaMarcus Aldridge,SAS,LAL,1,0,35.15,6,15,.400,1,1,1.000,7,8,.875,3,1,4,1,0,1,3,1,20,+4
20180111,20180111-SAS-LAL,Kyle Anderson,SAS,LAL,1,0,28.52,3,5,.600,0,0,0,0,0,0,0,7,7,1,1,0,2,0,6,-3
20180111,20180111-SAS-LAL,Dejounte Murray,SAS,LAL,1,0,26.24,7,14,.500,0,0,0,0,0,0,1,10,11,5,3,1,1,0,14,+8
20180111,20180111-SAS-LAL,Manu Ginóbili,SAS,LAL,1,0,21.32,3,5,.600,1,2,.500,1,1,1.000,0,1,1,4,0,0,2,2,8,-20
20180111,20180111-SAS-LAL,Patty Mills,SAS,LAL,1,0,19.45,0,5,.000,0,4,.000,0,0,0,0,3,3,5,0,0,3,2,0,-13
20180111,20180111-SAS-LAL,Dāvis Bertāns,SAS,LAL,1,0,16.46,0,2,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,3,3,2,-16
20180111,20180111-SAS-LAL,Brandon Paul,SAS,LAL,1,0,7.53,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,1,3,0,+1
20180111,20180111-SAS-LAL,Derrick White,SAS,LAL,1,0,7.02,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,+7
20180111,20180111-SAS-LAL,Matt Costello,SAS,LAL,1,0,2.34,0,1,.000,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,+3
20180111,20180111-SAS-LAL,Tony Parker,SAS,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-SAS-LAL,Joffrey Lauvergne,SAS,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-SAS-LAL,Brandon Ingram,LAL,SAS,0,1,11.56,4,9,.444,1,3,.333,0,1,.000,0,2,2,1,1,0,0,0,9,+5
20180111,20180111-SAS-LAL,Lonzo Ball,LAL,SAS,0,1,6.17,1,1,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,0,0,3,+2
20180111,20180111-SAS-LAL,Kentavious Caldwell-Pope,LAL,SAS,0,1,8.59,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,1,0,0,-3
20180111,20180111-SAS-LAL,Brook Lopez,LAL,SAS,0,1,6.17,1,3,.333,1,3,.333,0,0,0,0,2,2,0,0,0,0,0,3,+2
20180111,20180111-SAS-LAL,Julius Randle,LAL,SAS,0,1,7.16,0,2,.000,0,0,0,0,0,0,0,3,3,1,0,0,1,2,0,+3
20180111,20180111-SAS-LAL,Larry Nance,LAL,SAS,0,1,4.44,1,2,.500,0,0,0,0,0,0,3,0,3,0,0,0,1,1,2,+2
20180111,20180111-SAS-LAL,Kyle Kuzma,LAL,SAS,0,1,5.43,0,1,.000,0,1,.000,2,2,1.000,0,3,3,0,1,0,0,0,2,+3
20180111,20180111-SAS-LAL,Jordan Clarkson,LAL,SAS,0,1,3.01,0,3,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,0,1,+8
20180111,20180111-SAS-LAL,Josh Hart,LAL,SAS,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-SAS-LAL,Tyler Ennis,LAL,SAS,0,1,5.43,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,+3
20180111,20180111-SAS-LAL,Ivica Zubac,LAL,SAS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,20180111-SAS-LAL,Corey Brewer,LAL,SAS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Uta-Cha,Donovan Mitchell,Uta,Cha,1,0,36.47,10,20,.500,5,11,.455,10,11,.909,1,4,5,0,2,0,5,2,35,-18
20180112,20180112-Uta-Cha,Joe Ingles,Uta,Cha,1,0,34.30,1,6,.167,0,3,.000,0,0,0,0,5,5,6,2,1,3,5,2,-21
20180112,20180112-Uta-Cha,Derrick Favors,Uta,Cha,1,0,28.53,2,4,.500,0,0,0,1,2,.500,1,6,7,4,0,2,0,4,5,-19
20180112,20180112-Uta-Cha,Ricky Rubio,Uta,Cha,1,0,28.10,3,11,.273,1,3,.333,0,0,0,1,6,7,4,0,1,2,2,7,-2
20180112,20180112-Uta-Cha,Thabo Sefolosha,Uta,Cha,1,0,16.30,3,5,.600,1,1,1.000,0,0,0,2,2,4,2,0,1,1,2,7,-2
20180112,20180112-Uta-Cha,Rodney Hood,Uta,Cha,1,0,26.01,4,13,.308,3,9,.333,4,4,1.000,0,1,1,1,0,0,0,2,15,+7
20180112,20180112-Uta-Cha,Joe Johnson,Uta,Cha,1,0,25.52,2,8,.250,1,4,.250,0,0,0,0,3,3,1,0,1,1,3,5,-6
20180112,20180112-Uta-Cha,Ekpe Udoh,Uta,Cha,1,0,19.07,0,3,.000,0,0,0,1,2,.500,2,1,3,0,1,2,0,1,1,+8
20180112,20180112-Uta-Cha,Royce O'Neale,Uta,Cha,1,0,18.57,3,6,.500,1,3,.333,4,4,1.000,1,9,10,1,0,0,2,4,11,-1
20180112,20180112-Uta-Cha,Jonas Jerebko,Uta,Cha,1,0,5.13,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-1
20180112,20180112-Uta-Cha,Naz Mitrou-Long,Uta,Cha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Uta-Cha,Alec Burks,Uta,Cha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Uta-Cha,Tony Bradley,Uta,Cha,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Uta-Cha,Kemba Walker,Cha,Uta,0,1,9.42,2,2,1.000,2,2,1.000,0,0,0,0,1,1,2,0,0,1,0,6,+3
20180112,20180112-Uta-Cha,Nicolas Batum,Cha,Uta,0,1,12.00,2,5,.400,0,3,.000,0,0,0,0,1,1,3,0,0,1,0,4,0
20180112,20180112-Uta-Cha,Dwight Howard,Cha,Uta,0,1,10.04,1,2,.500,0,0,0,0,0,0,0,4,4,0,0,0,1,0,2,+3
20180112,20180112-Uta-Cha,Marvin Williams,Cha,Uta,0,1,6.56,1,3,.333,0,1,.000,0,0,0,1,1,2,0,1,0,1,2,2,+3
20180112,20180112-Uta-Cha,Michael Kidd-Gilchrist,Cha,Uta,0,1,8.44,1,2,.500,0,0,0,4,4,1.000,0,1,1,0,0,0,1,0,6,+2
20180112,20180112-Uta-Cha,Frank Kaminsky,Cha,Uta,0,1,5.04,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,0,0,1,1,3,-3
20180112,20180112-Uta-Cha,Jeremy Lamb,Cha,Uta,0,1,3.16,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-2
20180112,20180112-Uta-Cha,Michael Carter-Williams,Cha,Uta,0,1,2.18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3
20180112,20180112-Uta-Cha,Johnny O'Bryant,Cha,Uta,0,1,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20180112,20180112-Uta-Cha,Julyan Stone,Cha,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Uta-Cha,Malik Monk,Cha,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,LeBron James,Cle,Ind,1,0,40.27,11,25,.440,2,9,.222,3,4,.750,2,6,8,11,3,1,5,2,27,-6
20180112,20180112-Cle-Ind,Kevin Love,Cle,Ind,1,0,36.10,8,14,.571,1,5,.200,4,4,1.000,1,10,11,0,3,1,2,1,21,+9
20180112,20180112-Cle-Ind,José Calderón,Cle,Ind,1,0,33.09,3,8,.375,1,4,.250,1,2,.500,0,4,4,2,0,0,1,4,8,+8
20180112,20180112-Cle-Ind,J.R. Smith,Cle,Ind,1,0,30.57,4,10,.400,1,4,.250,0,0,0,1,5,6,2,1,1,0,2,9,+4
20180112,20180112-Cle-Ind,Jae Crowder,Cle,Ind,1,0,23.49,2,5,.400,1,3,.333,0,2,.000,0,2,2,1,2,2,1,1,5,+2
20180112,20180112-Cle-Ind,Tristan Thompson,Cle,Ind,1,0,20.58,1,3,.333,0,0,0,0,0,0,3,4,7,1,0,0,0,4,2,-6
20180112,20180112-Cle-Ind,Jeff Green,Cle,Ind,1,0,19.39,4,8,.500,0,1,.000,5,5,1.000,0,1,1,0,0,0,0,0,13,-9
20180112,20180112-Cle-Ind,Kyle Korver,Cle,Ind,1,0,17.44,1,6,.167,0,5,.000,0,0,0,1,1,2,2,1,0,1,0,2,-5
20180112,20180112-Cle-Ind,Cedi Osman,Cle,Ind,1,0,17.08,3,6,.500,1,3,.333,1,2,.500,1,4,5,0,2,0,1,1,8,-7
20180112,20180112-Cle-Ind,Dwyane Wade,Cle,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,Isaiah Thomas,Cle,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,Channing Frye,Cle,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,Victor Oladipo,Ind,Cle,0,1,12.00,3,6,.500,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,6,-22
20180112,20180112-Cle-Ind,Thaddeus Young,Ind,Cle,0,1,10.25,1,5,.200,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-16
20180112,20180112-Cle-Ind,Darren Collison,Ind,Cle,0,1,7.13,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,-18
20180112,20180112-Cle-Ind,Bojan Bogdanović,Ind,Cle,0,1,8.38,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,0,-20
20180112,20180112-Cle-Ind,Domantas Sabonis,Ind,Cle,0,1,9.12,1,5,.200,0,0,0,0,0,0,1,4,5,1,0,0,2,1,2,-18
20180112,20180112-Cle-Ind,Lance Stephenson,Ind,Cle,0,1,3.22,1,2,.500,0,1,.000,0,0,0,0,2,2,1,0,0,0,0,2,-2
20180112,20180112-Cle-Ind,Cory Joseph,Ind,Cle,0,1,4.47,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4
20180112,20180112-Cle-Ind,Al Jefferson,Ind,Cle,0,1,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-4
20180112,20180112-Cle-Ind,T.J. Leaf,Ind,Cle,0,1,1.35,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-6
20180112,20180112-Cle-Ind,Joe Young,Ind,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,Alex Poythress,Ind,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Cle-Ind,Ike Anigbogu,Ind,Cle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Orl-Was,Aaron Gordon,Orl,Was,1,0,38.25,4,15,.267,3,6,.500,3,4,.750,3,7,10,7,0,0,4,1,14,-2
20180112,20180112-Orl-Was,Elfrid Payton,Orl,Was,1,0,38.16,9,12,.750,1,1,1.000,8,9,.889,2,3,5,8,1,0,3,1,27,-2
20180112,20180112-Orl-Was,Bismack Biyombo,Orl,Was,1,0,33.20,8,9,.889,0,0,0,5,6,.833,7,6,13,4,1,2,0,2,21,-2
20180112,20180112-Orl-Was,Jonathon Simmons,Orl,Was,1,0,32.58,8,11,.727,1,1,1.000,6,6,1.000,0,0,0,5,0,0,2,5,23,+7
20180112,20180112-Orl-Was,Evan Fournier,Orl,Was,1,0,31.54,4,14,.286,2,8,.250,0,0,0,0,3,3,2,2,0,1,2,10,0
20180112,20180112-Orl-Was,Mario Hezonja,Orl,Was,1,0,23.04,3,7,.429,1,5,.200,2,4,.500,0,5,5,1,0,0,1,5,9,-11
20180112,20180112-Orl-Was,Marreese Speights,Orl,Was,1,0,13.01,2,7,.286,2,6,.333,0,0,0,0,2,2,0,0,1,3,2,6,-7
20180112,20180112-Orl-Was,Wesley Iwundu,Orl,Was,1,0,12.35,1,2,.500,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,-4
20180112,20180112-Orl-Was,D.J. Augustin,Orl,Was,1,0,9.44,0,0,0,0,0,0,1,2,.500,0,1,1,3,1,0,1,0,1,-4
20180112,20180112-Orl-Was,Arron Afflalo,Orl,Was,1,0,6.43,2,3,.667,2,2,1.000,0,0,0,0,1,1,0,0,0,0,2,6,-5
20180112,20180112-Orl-Was,Shelvin Mack,Orl,Was,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Orl-Was,Otto Porter,Was,Orl,0,1,9.23,1,3,.333,0,1,.000,0,0,0,0,0,0,0,2,0,0,0,2,+6
20180112,20180112-Orl-Was,Bradley Beal,Was,Orl,0,1,8.02,3,3,1.000,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,-1
20180112,20180112-Orl-Was,John Wall,Was,Orl,0,1,9.59,4,7,.571,0,0,0,1,2,.500,0,0,0,3,1,0,2,0,9,-4
20180112,20180112-Orl-Was,Marcin Gortat,Was,Orl,0,1,9.38,4,4,1.000,0,0,0,0,0,0,2,0,2,1,1,0,0,1,8,-3
20180112,20180112-Orl-Was,Markieff Morris,Was,Orl,0,1,8.19,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,1,1,2,-3
20180112,20180112-Orl-Was,Kelly Oubre,Was,Orl,0,1,4.38,2,3,.667,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,4,0
20180112,20180112-Orl-Was,Ian Mahinmi,Was,Orl,0,1,2.22,1,1,1.000,0,0,0,1,1,1.000,1,1,2,0,0,0,0,0,3,+4
20180112,20180112-Orl-Was,Mike Scott,Was,Orl,0,1,3.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+4
20180112,20180112-Orl-Was,Tomáš Satoranský,Was,Orl,0,1,3.58,0,1,.000,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,+2
20180112,20180112-Orl-Was,Jason Smith,Was,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Orl-Was,Jodie Meeks,Was,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Orl-Was,Tim Frazier,Was,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,20180112-Bkn-Atl,Allen Crabbe,Bkn,Atl,1,0,33.10,3,10,.300,2,6,.333,2,3,.667,1,4,5,2,1,0,0,4,10,+14
20180112,20180112-Bkn-Atl,Spencer Dinwiddie,Bkn,Atl,1,0,29.41,6,15,.400,3,9,.333,5,7,.714,1,8,9,10,1,0,3,3,20,+3
